600,173.00,us
600,175.00,us
600,172.00,us
600,174.00,us
600,173.00,us
600,172.00,us
600,171.00,us
600,173.00,us
600,178.00,us
600,172.00,us
600,284.00,us
600,200.00,us
600,174.00,us
600,171.00,us
600,174.00,us
600,172.00,us
600,174.00,us
600,177.00,us
600,176.00,us
600,178.00,us
600,174.00,us
600,178.00,us
600,173.00,us
600,179.00,us
600,174.00,us
600,391.00,us
600,225.00,us
600,174.00,us
600,174.00,us
600,173.00,us
600,173.00,us
600,173.00,us
600,172.00,us
600,173.00,us
600,173.00,us
600,172.00,us
600,173.00,us
600,173.00,us
600,173.00,us
600,206.00,us
600,175.00,us
600,208.00,us
600,173.00,us
600,174.00,us
600,173.00,us
600,172.00,us
600,172.00,us
600,172.00,us
600,173.00,us
600,172.00,us
600,178.00,us
650,351.00,us
650,191.00,us
650,190.00,us
650,187.00,us
650,187.00,us
650,185.00,us
650,186.00,us
650,186.00,us
650,186.00,us
650,186.00,us
650,187.00,us
650,184.00,us
650,185.00,us
650,190.00,us
650,185.00,us
650,355.00,us
650,224.00,us
650,187.00,us
650,186.00,us
650,192.00,us
650,186.00,us
650,190.00,us
650,186.00,us
650,185.00,us
650,189.00,us
650,185.00,us
650,185.00,us
650,189.00,us
650,188.00,us
650,186.00,us
650,189.00,us
650,260.00,us
650,186.00,us
650,188.00,us
650,185.00,us
650,185.00,us
650,190.00,us
650,191.00,us
650,185.00,us
650,190.00,us
650,185.00,us
650,188.00,us
650,190.00,us
650,189.00,us
650,185.00,us
650,245.00,us
650,185.00,us
650,186.00,us
650,186.00,us
650,189.00,us
650,186.00,us
650,188.00,us
650,213.00,us
650,185.00,us
650,285.00,us
650,185.00,us
650,186.00,us
650,185.00,us
650,185.00,us
650,244.00,us
650,191.00,us
650,184.00,us
650,185.00,us
650,184.00,us
650,185.00,us
650,186.00,us
650,184.00,us
650,186.00,us
650,188.00,us
650,185.00,us
650,184.00,us
650,185.00,us
650,186.00,us
650,189.00,us
650,185.00,us
650,186.00,us
650,186.00,us
650,185.00,us
650,184.00,us
650,185.00,us
650,186.00,us
650,184.00,us
650,355.00,us
650,186.00,us
650,186.00,us
650,186.00,us
650,185.00,us
650,185.00,us
650,186.00,us
650,185.00,us
650,184.00,us
650,184.00,us
650,186.00,us
650,185.00,us
650,185.00,us
650,190.00,us
650,185.00,us
650,187.00,us
650,184.00,us
650,186.00,us
650,187.00,us
650,186.00,us
650,186.00,us
650,186.00,us
650,190.00,us
650,185.00,us
650,185.00,us
650,186.00,us
650,185.00,us
650,185.00,us
650,185.00,us
650,316.00,us
650,226.00,us
650,186.00,us
650,186.00,us
650,185.00,us
650,186.00,us
650,185.00,us
650,185.00,us
650,298.00,us
650,208.00,us
650,191.00,us
650,185.00,us
650,186.00,us
650,190.00,us
650,185.00,us
650,186.00,us
650,186.00,us
650,186.00,us
650,185.00,us
650,190.00,us
650,185.00,us
650,186.00,us
650,186.00,us
650,360.00,us
650,185.00,us
650,185.00,us
650,191.00,us
650,185.00,us
650,185.00,us
650,186.00,us
650,189.00,us
650,185.00,us
650,185.00,us
650,185.00,us
650,185.00,us
650,185.00,us
650,185.00,us
650,193.00,us
650,187.00,us
700,312.00,us
700,313.00,us
700,212.00,us
700,218.00,us
700,211.00,us
700,213.00,us
700,211.00,us
700,227.00,us
700,211.00,us
700,342.00,us
700,249.00,us
700,211.00,us
700,210.00,us
700,211.00,us
700,211.00,us
700,210.00,us
700,210.00,us
700,210.00,us
700,210.00,us
700,212.00,us
700,211.00,us
700,381.00,us
700,211.00,us
700,211.00,us
700,211.00,us
700,209.00,us
700,211.00,us
700,216.00,us
700,210.00,us
700,210.00,us
700,216.00,us
700,210.00,us
700,211.00,us
700,211.00,us
700,219.00,us
700,211.00,us
700,216.00,us
700,210.00,us
700,211.00,us
700,217.00,us
700,210.00,us
700,210.00,us
700,210.00,us
700,224.00,us
700,211.00,us
700,222.00,us
700,212.00,us
700,210.00,us
700,216.00,us
700,216.00,us
700,211.00,us
700,216.00,us
700,210.00,us
700,211.00,us
700,211.00,us
700,211.00,us
700,211.00,us
700,211.00,us
700,212.00,us
700,211.00,us
700,223.00,us
700,211.00,us
700,211.00,us
700,209.00,us
700,210.00,us
700,211.00,us
700,210.00,us
700,210.00,us
700,215.00,us
700,210.00,us
700,211.00,us
700,218.00,us
700,210.00,us
700,224.00,us
700,217.00,us
700,211.00,us
700,211.00,us
700,210.00,us
700,211.00,us
700,211.00,us
700,225.00,us
700,211.00,us
700,212.00,us
700,212.00,us
700,212.00,us
700,217.00,us
700,212.00,us
700,210.00,us
700,211.00,us
700,211.00,us
700,211.00,us
700,210.00,us
700,211.00,us
700,210.00,us
700,287.00,us
700,220.00,us
700,212.00,us
700,211.00,us
700,240.00,us
700,214.00,us
700,210.00,us
700,210.00,us
700,211.00,us
700,211.00,us
700,211.00,us
700,211.00,us
700,252.00,us
700,211.00,us
700,211.00,us
700,225.00,us
700,210.00,us
700,211.00,us
700,210.00,us
700,211.00,us
700,210.00,us
700,210.00,us
700,210.00,us
700,210.00,us
700,212.00,us
700,210.00,us
700,210.00,us
700,211.00,us
700,211.00,us
700,283.00,us
700,211.00,us
700,226.00,us
700,210.00,us
700,217.00,us
700,210.00,us
700,211.00,us
700,211.00,us
700,211.00,us
700,210.00,us
700,210.00,us
700,215.00,us
700,210.00,us
700,211.00,us
700,219.00,us
700,210.00,us
700,212.00,us
700,210.00,us
700,213.00,us
700,211.00,us
700,213.00,us
700,210.00,us
700,210.00,us
700,226.00,us
700,210.00,us
700,211.00,us
700,211.00,us
750,412.00,us
750,311.00,us
750,342.00,us
750,238.00,us
750,240.00,us
750,238.00,us
750,239.00,us
750,237.00,us
750,245.00,us
750,277.00,us
750,237.00,us
750,237.00,us
750,236.00,us
750,237.00,us
750,239.00,us
750,242.00,us
750,235.00,us
750,238.00,us
750,236.00,us
750,236.00,us
750,238.00,us
750,238.00,us
750,244.00,us
750,237.00,us
750,238.00,us
750,268.00,us
750,246.00,us
750,239.00,us
750,237.00,us
750,242.00,us
750,236.00,us
750,238.00,us
750,241.00,us
750,237.00,us
750,237.00,us
750,241.00,us
750,363.00,us
750,238.00,us
750,236.00,us
750,239.00,us
750,238.00,us
750,237.00,us
750,237.00,us
750,238.00,us
750,237.00,us
750,312.00,us
750,235.00,us
750,236.00,us
750,240.00,us
750,356.00,us
750,238.00,us
750,236.00,us
750,238.00,us
750,237.00,us
750,238.00,us
750,236.00,us
750,236.00,us
750,237.00,us
750,237.00,us
750,244.00,us
750,239.00,us
750,238.00,us
750,244.00,us
750,239.00,us
750,239.00,us
750,241.00,us
750,238.00,us
750,235.00,us
750,235.00,us
750,237.00,us
750,237.00,us
750,246.00,us
750,239.00,us
750,238.00,us
750,244.00,us
750,236.00,us
750,237.00,us
750,245.00,us
750,238.00,us
750,238.00,us
750,238.00,us
750,237.00,us
750,237.00,us
750,238.00,us
750,239.00,us
750,237.00,us
750,237.00,us
750,238.00,us
750,237.00,us
750,237.00,us
750,238.00,us
750,241.00,us
750,239.00,us
750,238.00,us
750,237.00,us
750,261.00,us
750,238.00,us
750,239.00,us
750,237.00,us
750,238.00,us
750,237.00,us
750,237.00,us
750,238.00,us
750,236.00,us
750,238.00,us
750,238.00,us
750,297.00,us
750,238.00,us
750,237.00,us
750,238.00,us
750,244.00,us
750,237.00,us
750,238.00,us
750,243.00,us
750,236.00,us
750,238.00,us
750,242.00,us
750,237.00,us
750,242.00,us
750,238.00,us
750,238.00,us
750,239.00,us
750,237.00,us
750,238.00,us
750,238.00,us
750,236.00,us
750,238.00,us
750,237.00,us
750,238.00,us
750,237.00,us
750,287.00,us
750,240.00,us
750,239.00,us
750,238.00,us
750,235.00,us
750,238.00,us
750,236.00,us
750,239.00,us
750,238.00,us
750,238.00,us
750,238.00,us
750,534.00,us
750,244.00,us
750,240.00,us
750,238.00,us
750,244.00,us
750,238.00,us
750,237.00,us
750,245.00,us
750,236.00,us
800,262.00,us
800,272.00,us
800,270.00,us
800,261.00,us
800,260.00,us
800,260.00,us
800,265.00,us
800,260.00,us
800,260.00,us
800,262.00,us
800,264.00,us
800,260.00,us
800,262.00,us
800,313.00,us
800,259.00,us
800,260.00,us
800,259.00,us
800,260.00,us
800,268.00,us
800,266.00,us
800,260.00,us
800,259.00,us
800,264.00,us
800,262.00,us
800,262.00,us
800,259.00,us
800,260.00,us
800,260.00,us
800,258.00,us
800,260.00,us
800,265.00,us
800,260.00,us
800,260.00,us
800,280.00,us
800,261.00,us
800,260.00,us
800,262.00,us
800,259.00,us
800,259.00,us
800,260.00,us
800,260.00,us
800,259.00,us
800,258.00,us
800,349.00,us
800,260.00,us
800,260.00,us
800,259.00,us
800,260.00,us
800,265.00,us
800,260.00,us
800,258.00,us
800,260.00,us
800,258.00,us
800,258.00,us
800,263.00,us
800,260.00,us
800,261.00,us
800,260.00,us
800,374.00,us
800,276.00,us
800,260.00,us
800,260.00,us
800,262.00,us
800,261.00,us
800,260.00,us
800,260.00,us
800,259.00,us
800,259.00,us
800,261.00,us
800,259.00,us
800,259.00,us
800,258.00,us
800,263.00,us
800,262.00,us
800,259.00,us
800,260.00,us
800,264.00,us
800,259.00,us
800,318.00,us
800,259.00,us
800,259.00,us
800,259.00,us
800,259.00,us
800,260.00,us
800,265.00,us
800,259.00,us
800,265.00,us
800,262.00,us
800,258.00,us
800,300.00,us
800,259.00,us
800,260.00,us
800,260.00,us
800,263.00,us
800,258.00,us
800,259.00,us
800,258.00,us
800,258.00,us
800,258.00,us
800,341.00,us
800,259.00,us
800,259.00,us
800,258.00,us
800,258.00,us
800,259.00,us
800,258.00,us
800,257.00,us
800,258.00,us
800,257.00,us
800,264.00,us
800,261.00,us
800,259.00,us
800,260.00,us
800,260.00,us
800,259.00,us
800,260.00,us
800,259.00,us
800,259.00,us
800,260.00,us
800,259.00,us
800,259.00,us
800,264.00,us
800,260.00,us
800,297.00,us
800,259.00,us
800,259.00,us
800,263.00,us
800,259.00,us
800,258.00,us
800,267.00,us
800,259.00,us
800,264.00,us
800,259.00,us
800,258.00,us
800,259.00,us
800,264.00,us
800,258.00,us
800,260.00,us
800,260.00,us
800,258.00,us
800,259.00,us
800,260.00,us
800,260.00,us
800,261.00,us
800,259.00,us
800,259.00,us
800,260.00,us
800,260.00,us
800,261.00,us
800,260.00,us
850,428.00,us
850,287.00,us
850,287.00,us
850,291.00,us
850,285.00,us
850,286.00,us
850,286.00,us
850,286.00,us
850,286.00,us
850,290.00,us
850,286.00,us
850,425.00,us
850,286.00,us
850,290.00,us
850,284.00,us
850,286.00,us
850,285.00,us
850,285.00,us
850,290.00,us
850,285.00,us
850,285.00,us
850,287.00,us
850,285.00,us
850,286.00,us
850,285.00,us
850,290.00,us
850,286.00,us
850,285.00,us
850,284.00,us
850,283.00,us
850,363.00,us
850,292.00,us
850,285.00,us
850,285.00,us
850,286.00,us
850,286.00,us
850,290.00,us
850,284.00,us
850,285.00,us
850,285.00,us
850,287.00,us
850,290.00,us
850,287.00,us
850,287.00,us
850,286.00,us
850,361.00,us
850,290.00,us
850,284.00,us
850,285.00,us
850,285.00,us
850,287.00,us
850,286.00,us
850,292.00,us
850,285.00,us
850,285.00,us
850,286.00,us
850,286.00,us
850,290.00,us
850,284.00,us
850,375.00,us
850,322.00,us
850,285.00,us
850,286.00,us
850,285.00,us
850,285.00,us
850,284.00,us
850,285.00,us
850,285.00,us
850,290.00,us
850,292.00,us
850,285.00,us
850,284.00,us
850,286.00,us
850,283.00,us
850,289.00,us
850,285.00,us
850,286.00,us
850,284.00,us
850,366.00,us
850,295.00,us
850,286.00,us
850,286.00,us
850,285.00,us
850,287.00,us
850,283.00,us
850,283.00,us
850,285.00,us
850,286.00,us
850,287.00,us
850,285.00,us
850,290.00,us
850,286.00,us
850,287.00,us
850,284.00,us
850,285.00,us
850,343.00,us
850,290.00,us
850,286.00,us
850,285.00,us
850,287.00,us
850,287.00,us
850,289.00,us
850,289.00,us
850,292.00,us
850,286.00,us
850,285.00,us
850,285.00,us
850,286.00,us
850,285.00,us
850,291.00,us
850,285.00,us
850,284.00,us
850,284.00,us
850,286.00,us
850,284.00,us
850,290.00,us
850,285.00,us
850,286.00,us
850,283.00,us
850,284.00,us
850,285.00,us
850,284.00,us
850,285.00,us
850,286.00,us
850,286.00,us
850,288.00,us
850,364.00,us
850,292.00,us
850,285.00,us
850,284.00,us
850,285.00,us
850,288.00,us
850,290.00,us
850,286.00,us
850,284.00,us
850,285.00,us
850,286.00,us
850,291.00,us
850,286.00,us
850,286.00,us
850,285.00,us
850,284.00,us
850,285.00,us
850,293.00,us
850,284.00,us
850,349.00,us
850,287.00,us
850,286.00,us
850,285.00,us
850,292.00,us
900,323.00,us
900,319.00,us
900,321.00,us
900,407.00,us
900,322.00,us
900,327.00,us
900,318.00,us
900,322.00,us
900,321.00,us
900,319.00,us
900,323.00,us
900,319.00,us
900,330.00,us
900,332.00,us
900,325.00,us
900,320.00,us
900,322.00,us
900,319.00,us
900,321.00,us
900,321.00,us
900,322.00,us
900,321.00,us
900,321.00,us
900,320.00,us
900,319.00,us
900,321.00,us
900,325.00,us
900,321.00,us
900,360.00,us
900,324.00,us
900,322.00,us
900,322.00,us
900,328.00,us
900,328.00,us
900,316.00,us
900,322.00,us
900,349.00,us
900,334.00,us
900,321.00,us
900,398.00,us
900,322.00,us
900,318.00,us
900,322.00,us
900,320.00,us
900,320.00,us
900,320.00,us
900,321.00,us
900,320.00,us
900,324.00,us
900,319.00,us
900,322.00,us
900,318.00,us
900,323.00,us
900,317.00,us
900,320.00,us
900,320.00,us
900,322.00,us
900,320.00,us
900,323.00,us
900,318.00,us
900,320.00,us
900,327.00,us
900,327.00,us
900,321.00,us
900,325.00,us
900,503.00,us
900,318.00,us
900,329.00,us
900,329.00,us
900,553.00,us
900,329.00,us
900,322.00,us
900,324.00,us
900,324.00,us
900,325.00,us
900,324.00,us
900,332.00,us
900,337.00,us
900,335.00,us
900,330.00,us
900,324.00,us
900,326.00,us
900,438.00,us
900,321.00,us
900,330.00,us
900,321.00,us
900,320.00,us
900,321.00,us
900,316.00,us
900,318.00,us
900,319.00,us
900,321.00,us
900,321.00,us
900,319.00,us
900,322.00,us
900,318.00,us
900,321.00,us
900,321.00,us
900,328.00,us
900,324.00,us
900,328.00,us
900,325.00,us
900,323.00,us
900,319.00,us
900,322.00,us
900,319.00,us
900,320.00,us
900,505.00,us
900,347.00,us
900,320.00,us
900,322.00,us
900,318.00,us
900,319.00,us
900,317.00,us
900,319.00,us
900,320.00,us
900,321.00,us
900,361.00,us
900,327.00,us
900,318.00,us
900,318.00,us
900,319.00,us
900,320.00,us
900,319.00,us
900,364.00,us
900,319.00,us
900,321.00,us
900,321.00,us
900,322.00,us
900,321.00,us
900,318.00,us
900,324.00,us
900,321.00,us
900,320.00,us
900,321.00,us
900,320.00,us
900,320.00,us
900,320.00,us
900,319.00,us
900,326.00,us
900,325.00,us
900,320.00,us
900,320.00,us
900,318.00,us
900,319.00,us
900,319.00,us
900,320.00,us
900,319.00,us
900,324.00,us
900,319.00,us
950,523.00,us
950,351.00,us
950,351.00,us
950,356.00,us
950,357.00,us
950,356.00,us
950,357.00,us
950,351.00,us
950,350.00,us
950,350.00,us
950,350.00,us
950,352.00,us
950,356.00,us
950,350.00,us
950,350.00,us
950,351.00,us
950,352.00,us
950,350.00,us
950,352.00,us
950,352.00,us
950,355.00,us
950,354.00,us
950,518.00,us
950,349.00,us
950,350.00,us
950,349.00,us
950,353.00,us
950,350.00,us
950,349.00,us
950,350.00,us
950,352.00,us
950,351.00,us
950,351.00,us
950,350.00,us
950,349.00,us
950,445.00,us
950,351.00,us
950,369.00,us
950,355.00,us
950,359.00,us
950,355.00,us
950,356.00,us
950,376.00,us
950,357.00,us
950,356.00,us
950,351.00,us
950,353.00,us
950,355.00,us
950,350.00,us
950,350.00,us
950,349.00,us
950,350.00,us
950,349.00,us
950,353.00,us
950,351.00,us
950,354.00,us
950,350.00,us
950,349.00,us
950,350.00,us
950,350.00,us
950,469.00,us
950,355.00,us
950,351.00,us
950,351.00,us
950,351.00,us
950,350.00,us
950,352.00,us
950,353.00,us
950,568.00,us
950,352.00,us
950,352.00,us
950,353.00,us
950,351.00,us
950,350.00,us
950,350.00,us
950,350.00,us
950,351.00,us
950,349.00,us
950,350.00,us
950,349.00,us
950,350.00,us
950,349.00,us
950,350.00,us
950,351.00,us
950,425.00,us
950,352.00,us
950,352.00,us
950,351.00,us
950,351.00,us
950,352.00,us
950,351.00,us
950,351.00,us
950,585.00,us
950,353.00,us
950,352.00,us
950,352.00,us
950,353.00,us
950,352.00,us
950,353.00,us
950,354.00,us
950,352.00,us
950,352.00,us
950,352.00,us
950,352.00,us
950,355.00,us
950,352.00,us
950,353.00,us
950,353.00,us
950,352.00,us
950,351.00,us
950,352.00,us
950,352.00,us
950,351.00,us
950,352.00,us
950,351.00,us
950,352.00,us
950,376.00,us
950,358.00,us
950,359.00,us
950,352.00,us
950,352.00,us
950,358.00,us
950,555.00,us
950,352.00,us
950,351.00,us
950,352.00,us
950,352.00,us
950,351.00,us
950,351.00,us
950,351.00,us
950,353.00,us
950,352.00,us
950,426.00,us
950,351.00,us
950,351.00,us
950,351.00,us
950,351.00,us
950,351.00,us
950,353.00,us
950,351.00,us
950,350.00,us
950,352.00,us
950,356.00,us
950,356.00,us
950,355.00,us
950,351.00,us
950,699.00,us
950,357.00,us
950,355.00,us
950,355.00,us
1000,503.00,us
1000,393.00,us
1000,390.00,us
1000,642.00,us
1000,393.00,us
1000,442.00,us
1000,400.00,us
1000,384.00,us
1000,387.00,us
1000,384.00,us
1000,383.00,us
1000,388.00,us
1000,390.00,us
1000,383.00,us
1000,385.00,us
1000,383.00,us
1000,384.00,us
1000,384.00,us
1000,389.00,us
1000,391.00,us
1000,391.00,us
1000,382.00,us
1000,385.00,us
1000,385.00,us
1000,383.00,us
1000,385.00,us
1000,384.00,us
1000,389.00,us
1000,386.00,us
1000,383.00,us
1000,388.00,us
1000,385.00,us
1000,424.00,us
1000,384.00,us
1000,389.00,us
1000,409.00,us
1000,412.00,us
1000,384.00,us
1000,499.00,us
1000,392.00,us
1000,386.00,us
1000,387.00,us
1000,391.00,us
1000,386.00,us
1000,385.00,us
1000,385.00,us
1000,388.00,us
1000,387.00,us
1000,384.00,us
1000,389.00,us
1000,395.00,us
1000,392.00,us
1000,386.00,us
1000,390.00,us
1000,386.00,us
1000,385.00,us
1000,384.00,us
1000,384.00,us
1000,385.00,us
1000,390.00,us
1000,389.00,us
1000,382.00,us
1000,382.00,us
1000,389.00,us
1000,531.00,us
1000,392.00,us
1000,387.00,us
1000,395.00,us
1000,396.00,us
1000,387.00,us
1000,384.00,us
1000,388.00,us
1000,383.00,us
1000,386.00,us
1000,383.00,us
1000,381.00,us
1000,380.00,us
1000,386.00,us
1000,392.00,us
1000,384.00,us
1000,386.00,us
1000,384.00,us
1000,384.00,us
1000,384.00,us
1000,385.00,us
1000,385.00,us
1000,391.00,us
1000,390.00,us
1000,382.00,us
1000,385.00,us
1000,386.00,us
1000,389.00,us
1000,385.00,us
1000,384.00,us
1000,388.00,us
1000,387.00,us
1000,388.00,us
1000,391.00,us
1000,384.00,us
1000,402.00,us
1000,387.00,us
1000,392.00,us
1000,383.00,us
1000,383.00,us
1000,385.00,us
1000,385.00,us
1000,505.00,us
1000,389.00,us
1000,383.00,us
1000,385.00,us
1000,393.00,us
1000,387.00,us
1000,388.00,us
1000,386.00,us
1000,386.00,us
1000,388.00,us
1000,390.00,us
1000,395.00,us
1000,393.00,us
1000,392.00,us
1000,385.00,us
1000,384.00,us
1000,384.00,us
1000,387.00,us
1000,389.00,us
1000,389.00,us
1000,389.00,us
1000,390.00,us
1000,384.00,us
1000,385.00,us
1000,384.00,us
1000,383.00,us
1000,383.00,us
1000,383.00,us
1000,384.00,us
1000,386.00,us
1000,391.00,us
1000,388.00,us
1000,389.00,us
1000,382.00,us
1000,385.00,us
1000,389.00,us
1000,516.00,us
1000,386.00,us
1000,383.00,us
1000,385.00,us
1000,383.00,us
1000,389.00,us
1000,387.00,us
1000,476.00,us
